3.54  -8.63385   -2.14295
3.56  -8.76384   -2.41699
3.58  -8.81868   -2.77044
3.6  -8.74724   -3.18698
3.62  -8.49513   -3.61199
3.64  -8.04111   -3.94141
3.66  -7.44648   -4.05495
3.68  -6.85476   -3.8983
3.7  -6.40639   -3.53064
3.72  -6.15735   -3.07225
3.74  -6.08338   -2.62331
3.76  -6.13015   -2.23426
3.78  -6.24839   -1.91794
3.8  -6.40417   -1.66911
3.82  -6.57707   -1.47694
3.84  -6.75586   -1.33054
3.86  -6.93481   -1.22099
3.88  -7.11138   -1.14158
3.9  -7.28471   -1.08764
3.92  -7.45484   -1.05628
3.94  -7.62214   -1.04612
3.96  -7.78698   -1.05721
3.98  -7.94934   -1.091
4  -8.10833   -1.15048
4.02  -8.26135   -1.24023
4.04  -8.40288   -1.36634
4.06  -8.52233   -1.53561
4.08  -8.60138   -1.75297
4.1  -8.61177   -2.01513
4.12  -8.51838   -2.29941
4.14  -8.29573   -2.55239
4.16  -7.9591   -2.69769
4.18  -7.58196   -2.67913
4.2  -7.25976   -2.50715
4.22  -7.0484   -2.24796
4.24  -6.94671   -1.96974
4.26  -6.92564   -1.71028
4.28  -6.95755   -1.48107
4.3  -7.02468   -1.2833
4.32  -7.11518   -1.11635
4.34  -7.21952   -0.978456
4.36  -7.33022   -0.866318
4.38  -7.44218   -0.775733
4.4  -7.55239   -0.702563
4.42  -7.65936   -0.643213
4.44  -7.76245   -0.594804
4.46  -7.86157   -0.555084
4.48  -7.9569   -0.522341
4.5  -8.04874   -0.495265
4.52  -8.13745   -0.47287
4.54  -8.22339   -0.454409
4.56  -8.30691   -0.439325
4.58  -8.38836   -0.427211
4.6  -8.46805   -0.417785
4.62  -8.54625   -0.410871
4.64  -8.62319   -0.406393
4.66  -8.69905   -0.404361
4.68  -8.7739   -0.40486
4.7  -8.84767   -0.408009
4.72  -8.92013   -0.413869
4.74  -8.99089   -0.42226
4.76  -9.05965   -0.432564
4.78  -9.12674   -0.443802
4.8  -9.19351   -0.455344
4.82  -9.26178   -0.467865
4.84  -9.33271   -0.483421
4.86  -9.4061   -0.50461
4.88  -9.48065   -0.533936
4.9  -9.55405   -0.573726
4.92  -9.62268   -0.626122
4.94  -9.68085   -0.692488
4.96  -9.72019   -0.771663
4.98  -9.73058   -0.856704
5  -9.70512   -0.931806
5.02  -9.64916   -0.974863
5.04  -9.58485   -0.970342
5.06  -9.5402   -0.92234
5.08  -9.53147   -0.850971
5.1  -9.55842   -0.777172
5.12  -9.61209   -0.713553
5.14  -9.68276   -0.6648
5.16  -9.76305   -0.631231
5.18  -9.84809   -0.61154
5.2  -9.93467   -0.604041
5.22  -10.0205   -0.606941
5.24  -10.1043   -0.618201
5.26  -10.1858   -0.635737
5.28  -10.2664   -0.658496
5.3  -10.3474   -0.687586
5.32  -10.4286   -0.725781
5.34  -10.5071   -0.77566
5.36  -10.5787   -0.838233
5.38  -10.6386   -0.91303
5.4  -10.6807   -0.998548
5.42  -10.6968   -1.09022
5.44  -10.6782   -1.17519
5.46  -10.6258   -1.23102
5.48  -10.5597   -1.23704
5.5  -10.5116   -1.192
5.52  -10.5045   -1.11605
5.54  -10.542   -1.03466
5.56  -10.6151   -0.965084
5.58  -10.712   -0.91466
5.6  -10.8233   -0.884653
5.62  -10.9428   -0.873762
5.64  -11.0667   -0.879946
5.66  -11.1931   -0.901287
5.68  -11.3219   -0.936853
5.7  -11.4532   -0.987664
5.72  -11.586   -1.05676
5.74  -11.7164   -1.14798
5.76  -11.8368   -1.264
5.78  -11.9356   -1.40341
5.8  -11.9999   -1.55629
5.82  -12.0228   -1.70095
5.84  -12.0158   -1.80973
5.86  -12.012   -1.86786
5.88  -12.0479   -1.88866
5.9  -12.1418   -1.90483
5.92  -12.2901   -1.94856
5.94  -12.4788   -2.04217
5.96  -12.6921   -2.20052
5.98  -12.9136   -2.43625
6  -13.1238   -2.76286
6.02  -13.2952   -3.19491
6.04  -13.3846   -3.74387
6.06  -13.3273   -4.4064
6.08  -13.0375   -5.13901
6.1  -12.44   -5.82605
6.12  -11.5439   -6.28112
6.14  -10.5061   -6.33738
6.16  -9.57497   -5.98006
6.18  -8.93067   -5.36142
6.2  -8.60235   -4.6766
6.22  -8.51818   -4.05701
6.24  -8.58445   -3.55476
6.26  -8.72716   -3.17073
6.28  -8.90218   -2.88441
6.3  -9.09028   -2.67523
6.32  -9.28338   -2.53389
6.34  -9.47035   -2.46027
6.36  -9.63091   -2.45373
6.38  -9.73744   -2.5031
6.4  -9.76347   -2.57828
6.42  -9.70154   -2.62856
6.44  -9.58246   -2.60158
6.46  -9.46845   -2.47907
6.48  -9.41321   -2.29019
6.5  -9.4324   -2.08362
6.52  -9.51119   -1.89532
6.54  -9.62591   -1.74015
6.56  -9.75657   -1.61848
6.58  -9.89004   -1.52308
6.6  -10.0213   -1.44356
6.62  -10.1532   -1.37203
6.64  -10.2911   -1.3071
6.66  -10.4372   -1.25174
6.68  -10.5904   -1.20818
6.7  -10.7491   -1.17629
6.72  -10.9138   -1.15556
6.74  -11.0857   -1.14699
6.76  -11.2652   -1.15277
6.78  -11.4518   -1.17516
6.8  -11.6449   -1.21632
6.82  -11.8439   -1.27879
6.84  -12.0482   -1.36608
6.86  -12.2565   -1.48314
6.88  -12.4658   -1.63676
6.9  -12.6704   -1.8358
6.92  -12.8586   -2.09064
6.94  -13.0105   -2.41099
6.96  -13.0936   -2.80014
6.98  -13.0637   -3.24382
7  -12.8752   -3.69553
7.02  -12.5091   -4.07103
7.04  -12.006   -4.27016
7.06  -11.4737   -4.22965
7.08  -11.0426   -3.97105
7.1  -10.7927   -3.58862
7.12  -10.7278   -3.18529
7.14  -10.8065   -2.82675
7.16  -10.981   -2.53949
7.18  -11.2139   -2.32669
7.2  -11.4812   -2.18196
7.22  -11.769   -2.09695
7.24  -12.0701   -2.06477
7.26  -12.3815   -2.08105
7.28  -12.7017   -2.14424
7.3  -13.0306   -2.2555
7.32  -13.3677   -2.41869
7.34  -13.7121   -2.64082
7.36  -14.0606   -2.93283
7.38  -14.4049   -3.30998
7.4  -14.7277   -3.7902
7.42  -14.9982   -4.38848
7.44  -15.1726   -5.10737
7.46  -15.2034   -5.92657
7.48  -15.0597   -6.80636
7.5  -14.733   -7.7152
7.52  -14.1981   -8.64801
7.54  -13.3698   -9.57405
7.56  -12.1505   -10.346
7.58  -10.5785   -10.7003
7.6  -8.92112   -10.4316
7.62  -7.54016   -9.58834
7.64  -6.64707   -8.43754
7.66  -6.23059   -7.25927
7.68  -6.16148   -6.21825
7.7  -6.30229   -5.36951
7.72  -6.54981   -4.70768
7.74  -6.83682   -4.2027
7.76  -7.12549   -3.81733
7.78  -7.39959   -3.51812
7.8  -7.65493   -3.27949
7.82  -7.89437   -3.08175
7.84  -8.12872   -2.91263
7.86  -8.37139   -2.77365
7.88  -8.62707   -2.67822
7.9  -8.8873   -2.64179
7.92  -9.13322   -2.67485
7.94  -9.33834   -2.78008
7.96  -9.46905   -2.948
7.98  -9.48944   -3.14755
8  -9.37931   -3.3178
8.02  -9.16444   -3.38107
8.04  -8.9265   -3.28962
8.06  -8.75935   -3.0654
8.08  -8.71133   -2.78002
8.1  -8.77594   -2.50233
8.12  -8.92072   -2.27184
8.14  -9.11242   -2.1028
8.16  -9.3255   -1.99675
8.18  -9.54109   -1.95115
8.2  -9.74279   -1.96279
8.22  -9.91264   -2.02694
8.24  -10.029   -2.13237
8.26  -10.0702   -2.2536
8.28  -10.0293   -2.34691
8.3  -9.93196   -2.3642
8.32  -9.83469   -2.28456
8.34  -9.79153   -2.13061
8.36  -9.82434   -1.94744
8.38  -9.92533   -1.77299
8.4  -10.0751   -1.62723
8.42  -10.2557   -1.51626
8.44  -10.4542   -1.43916
8.46  -10.6632   -1.3928
8.48  -10.8789   -1.37423
8.5  -11.0996   -1.38165
8.52  -11.325   -1.41473
8.54  -11.555   -1.47478
8.56  -11.7896   -1.56487
8.58  -12.0282   -1.69013
8.6  -12.2683   -1.85803
8.62  -12.5042   -2.07858
8.64  -12.7246   -2.36421
8.66  -12.909   -2.72775
8.68  -13.0224   -3.177
8.7  -13.0145   -3.70234
8.72  -12.8287   -4.2581
8.74  -12.4366   -4.75152
8.76  -11.882   -5.07312
8.78  -11.2782   -5.16982
8.8  -10.7289   -5.07915
8.82  -10.2673   -4.86937
8.84  -9.88781   -4.57198
8.86  -9.6049   -4.19301
8.88  -9.45154   -3.76076
8.9  -9.43887   -3.3307
8.92  -9.5437   -2.9528
8.94  -9.72792   -2.65266
8.96  -9.95689   -2.43581
8.98  -10.2051   -2.29846
9  -10.454   -2.23493
9.02  -10.6872   -2.24016
9.04  -10.8863   -2.30824
9.06  -11.0293   -2.42702
9.08  -11.0938   -2.56979
9.1  -11.0727   -2.69126
9.12  -10.9932   -2.74244
9.14  -10.9138   -2.70443
9.16  -10.8875   -2.60452
9.18  -10.9298   -2.49111
9.2  -11.0246   -2.39941
9.22  -11.1485   -2.34026
9.24  -11.2888   -2.31047
9.26  -11.4451   -2.30953
9.28  -11.6176   -2.34786
9.3  -11.7959   -2.44173
9.32  -11.9566   -2.60384
9.34  -12.0654   -2.83566
9.36  -12.0811   -3.11822
9.38  -11.9708   -3.40255
9.4  -11.7387   -3.61523
9.42  -11.4437   -3.69778
9.44  -11.1672   -3.65144
9.46  -10.9537   -3.52673
9.48  -10.7967   -3.36712
9.5  -10.6791   -3.17931
9.52  -10.6082   -2.95536
9.54  -10.607   -2.70651
9.56  -10.6856   -2.46442
9.58  -10.8321   -2.25964
9.6  -11.0245   -2.109
9.62  -11.2417   -2.01785
9.64  -11.4667   -1.98642
9.66  -11.6848   -2.01399
9.68  -11.8797   -2.09949
9.7  -12.0302   -2.23832
9.72  -12.1101   -2.41503
9.74  -12.0961   -2.59365
9.76  -11.9896   -2.71746
9.78  -11.8358   -2.73428
9.8  -11.7091   -2.63632
9.82  -11.6659   -2.46714
9.84  -11.7178   -2.28597
9.86  -11.8445   -2.13502
9.88  -12.017   -2.03364
9.9  -12.2091   -1.98602
9.92  -12.3993   -1.98783
9.94  -12.5705   -2.02771
9.96  -12.7129   -2.08682
9.98  -12.8313   -2.14316
10  -12.9457   -2.18483
10.02  -13.0788   -2.22096
10.04  -13.2377   -2.27547
10.06  -13.4103   -2.37127
10.08  -13.571   -2.51971


-10.06  -7.83049   -0.143092
-10.04  -7.85703   -0.15502
-10.02  -7.88539   -0.168896
-10  -7.91577   -0.185156
-9.98  -7.94838   -0.204363
-9.96  -7.98344   -0.22724
-9.94  -8.02115   -0.254738
-9.92  -8.06165   -0.288102
-9.9  -8.10494   -0.328983
-9.88  -8.15074   -0.37957
-9.86  -8.19823   -0.442756
-9.84  -8.24561   -0.522297
-9.82  -8.28929   -0.622871
-9.8  -8.32263   -0.749755
-9.78  -8.33407   -0.907481
-9.76  -8.30526   -1.09628
-9.74  -8.21166   -1.30503
-9.72  -8.03088   -1.50222
-9.7  -7.763   -1.63553
-9.68  -7.44976   -1.65552
-9.66  -7.16139   -1.55385
-9.64  -6.95201   -1.37079
-9.62  -6.83348   -1.16163
-9.6  -6.78775   -0.965169
-9.58  -6.78949   -0.797971
-9.56  -6.81814   -0.662404
-9.54  -6.8602   -0.554744
-9.52  -6.90772   -0.469728
-9.5  -6.95632   -0.402426
-9.48  -7.00376   -0.348793
-9.46  -7.04898   -0.305683
-9.44  -7.09156   -0.27071
-9.42  -7.13144   -0.242069
-9.4  -7.16872   -0.218403
-9.38  -7.20359   -0.198681
-9.36  -7.23626   -0.182114
-9.34  -7.26696   -0.168097
-9.32  -7.29588   -0.156157
-9.3  -7.32324   -0.145926
-9.28  -7.34918   -0.13711
-9.26  -7.37388   -0.129476
-9.24  -7.39746   -0.122837
-9.22  -7.42006   -0.117042
-9.2  -7.44178   -0.111964
-9.18  -7.46271   -0.107504
-9.16  -7.48294   -0.103577
-9.14  -7.50255   -0.100111
-9.12  -7.52161   -0.09705
-9.1  -7.54017   -0.0943429
-9.08  -7.55828   -0.0919486
-9.06  -7.57601   -0.0898315
-9.04  -7.59338   -0.0879615
-9.02  -7.61044   -0.0863128
-9  -7.62723   -0.0848634
-8.98  -7.64378   -0.083594
-8.96  -7.66012   -0.0824884
-8.94  -7.67628   -0.0815322
-8.92  -7.69228   -0.0807133
-8.9  -7.70814   -0.0800208
-8.88  -7.7239   -0.0794456
-8.86  -7.73956   -0.0789797
-8.84  -7.75515   -0.0786162
-8.82  -7.77068   -0.078349
-8.8  -7.78618   -0.0781731
-8.78  -7.80167   -0.0780841
-8.76  -7.81714   -0.0780783
-8.74  -7.83263   -0.0781527
-8.72  -7.84815   -0.0783046
-8.7  -7.8637   -0.078532
-8.68  -7.87932   -0.0788334
-8.66  -7.895   -0.0792078
-8.64  -7.91076   -0.0796544
-8.62  -7.92662   -0.0801729
-8.6  -7.94259   -0.0807635
-8.58  -7.95869   -0.0814267
-8.56  -7.97492   -0.0821633
-8.54  -7.99131   -0.0829746
-8.52  -8.00786   -0.0838624
-8.5  -8.02459   -0.0848286
-8.48  -8.04152   -0.0858757
-8.46  -8.05866   -0.0870068
-8.44  -8.07604   -0.0882252
-8.42  -8.09365   -0.0895349
-8.4  -8.11153   -0.0909402
-8.38  -8.1297   -0.0924463
-8.36  -8.14816   -0.0940589
-8.34  -8.16695   -0.0957846
-8.32  -8.18608   -0.0976304
-8.3  -8.20557   -0.0996048
-8.28  -8.22546   -0.101717
-8.26  -8.24577   -0.103977
-8.24  -8.26652   -0.106397
-8.22  -8.28775   -0.10899
-8.2  -8.30949   -0.111772
-8.18  -8.33177   -0.114758
-8.16  -8.35464   -0.11797
-8.14  -8.37813   -0.121428
-8.12  -8.40229   -0.12516
-8.1  -8.42717   -0.129194
-8.08  -8.45283   -0.133566
-8.06  -8.47932   -0.138315
-8.04  -8.50671   -0.143489
-8.02  -8.53507   -0.149145
-8  -8.56447   -0.155349
-7.98  -8.59502   -0.162182
-7.96  -8.6268   -0.169742
-7.94  -8.65993   -0.17815
-7.92  -8.6945   -0.187554
-7.9  -8.73066   -0.198139
-7.88  -8.76852   -0.21014
-7.86  -8.80822   -0.223856
-7.84  -8.84987   -0.239671
-7.82  -8.89355   -0.258085
-7.8  -8.93926   -0.279742
-7.78  -8.98683   -0.30547
-7.76  -9.03583   -0.336301
-7.74  -9.08525   -0.373433
-7.72  -9.13326   -0.418017
-7.7  -9.17677   -0.470565
-7.68  -9.21145   -0.529715
-7.66  -9.23302   -0.590495
-7.64  -9.24089   -0.643808
-7.62  -9.2422   -0.680265
-7.6  -9.25049   -0.69764
-7.58  -9.27747   -0.70371
-7.56  -9.32689   -0.71063
-7.54  -9.39594   -0.728414
-7.52  -9.47953   -0.763297
-7.5  -9.57268   -0.819246
-7.48  -9.67055   -0.899708
-7.46  -9.76735   -1.00846
-7.44  -9.85457   -1.14931
-7.42  -9.91902   -1.32394
-7.4  -9.94223   -1.52718
-7.38  -9.90479   -1.73965
-7.36  -9.80019   -1.9241
-7.34  -9.65297   -2.03847
-7.32  -9.51755   -2.06686
-7.3  -9.44588   -2.03636
-7.28  -9.45764   -1.99702
-7.26  -9.5424   -1.99243
-7.24  -9.67751   -2.04993
-7.22  -9.83946   -2.18592
-7.2  -10.0051   -2.41337
-7.18  -10.1469   -2.74563
-7.16  -10.2254   -3.19477
-7.14  -10.1816   -3.76215
-7.12  -9.93483   -4.41712
-7.1  -9.40421   -5.0664
-7.08  -8.56952   -5.54275
-7.06  -7.54364   -5.66742
-7.04  -6.55449   -5.37879
-7.02  -5.80464   -4.78674
-7  -5.36036   -4.0771
-6.98  -5.17379   -3.39376
-6.96  -5.16036   -2.80439
-6.94  -5.24705   -2.32319
-6.92  -5.38452   -1.93977
-6.9  -5.54329   -1.6366
-6.88  -5.70703   -1.39662
-6.86  -5.86727   -1.20557
-6.84  -6.01998   -1.0523
-6.82  -6.16359   -0.928321
-6.8  -6.2978   -0.827233
-6.78  -6.423   -0.744214
-6.76  -6.53988   -0.67562
-6.74  -6.64926   -0.618688
-6.72  -6.75195   -0.571308
-6.7  -6.84879   -0.531865
-6.68  -6.94054   -0.499119
-6.66  -7.0279   -0.472127
-6.64  -7.11153   -0.450172
-6.62  -7.19206   -0.432732
-6.6  -7.27005   -0.419441
-6.58  -7.34605   -0.410077
-6.56  -7.42056   -0.404552
-6.54  -7.49409   -0.402911
-6.52  -7.56712   -0.405345
-6.5  -7.64011   -0.412206
-6.48  -7.71351   -0.424048
-6.46  -7.78773   -0.44167
-6.44  -7.86312   -0.466195
-6.42  -7.93987   -0.499164
-6.4  -8.01791   -0.542671
-6.38  -8.09666   -0.599529
-6.36  -8.17464   -0.673442
-6.34  -8.24866   -0.769098
-6.32  -8.31269   -0.891953
-6.3  -8.35602   -1.04713
-6.28  -8.36132   -1.23637
-6.26  -8.30432   -1.45175
-6.24  -8.1599   -1.66679
-6.22  -7.91921   -1.83233
-6.2  -7.61161   -1.8923
-6.18  -7.30447   -1.82076
-6.16  -7.06519   -1.64449
-6.14  -6.92238   -1.42074
-6.12  -6.86564   -1.19884
-6.1  -6.8688   -1.00439
-6.08  -6.90746   -0.844325
-6.06  -6.96456   -0.716309
-6.04  -7.02968   -0.61497
-6.02  -7.09698   -0.534788
-6  -7.16336   -0.471074
-5.98  -7.22731   -0.420143
-5.96  -7.28816   -0.379192
-5.94  -7.34569   -0.346113
-5.92  -7.39984   -0.3193
-5.9  -7.45064   -0.297467
-5.88  -7.49813   -0.279468
-5.86  -7.54253   -0.264196
-5.84  -7.58436   -0.250674
-5.82  -7.62443   -0.238329
-5.8  -7.66347   -0.227106
-5.78  -7.70184   -0.217219
-5.76  -7.73964   -0.208847
-5.74  -7.77684   -0.202036
-5.72  -7.81341   -0.196749
-5.7  -7.84939   -0.192932
-5.68  -7.88485   -0.190565
-5.66  -7.91988   -0.189677
-5.64  -7.95455   -0.190371
-5.62  -7.98892   -0.192832
-5.6  -8.02301   -0.197351
-5.58  -8.05674   -0.204344
-5.56  -8.08985   -0.214379
-5.54  -8.12176   -0.228171
-5.52  -8.1514   -0.246521
-5.5  -8.17683   -0.270057
-5.48  -8.19506   -0.298606
-5.46  -8.20219   -0.329994
-5.44  -8.19504   -0.358688
-5.42  -8.17456   -0.376177
-5.4  -8.14835   -0.375337
-5.38  -8.12756   -0.356168
-5.36  -8.11979   -0.325786
-5.34  -8.12597   -0.292695
-5.32  -8.14291   -0.262415
-5.3  -8.16673   -0.237108
-5.28  -8.1944   -0.216937
-5.26  -8.22399   -0.201264
-5.24  -8.25441   -0.189277
-5.22  -8.28507   -0.180251
-5.2  -8.3157   -0.173607
-5.18  -8.3462   -0.168918
-5.16  -8.37657   -0.165883
-5.14  -8.40684   -0.164305
-5.12  -8.43709   -0.164077
-5.1  -8.46739   -0.165168
-5.08  -8.49781   -0.167625
-5.06  -8.52841   -0.171568
-5.04  -8.5592   -0.177201
-5.02  -8.59009   -0.184817
-5  -8.6209   -0.194802
-4.98  -8.65121   -0.207618
-4.96  -8.68024   -0.223723
-4.94  -8.70667   -0.243325
-4.92  -8.72871   -0.265859
-4.9  -8.74463   -0.289331
-4.88  -8.75427   -0.310324
-4.86  -8.76022   -0.325756
-4.84  -8.76668   -0.335454
-4.82  -8.77615   -0.342189
-4.8  -8.78814   -0.348712
-4.78  -8.80112   -0.355569
-4.76  -8.81504   -0.362058
-4.74  -8.83123   -0.368758
-4.72  -8.84989   -0.378167
-4.7  -8.86861   -0.392661
-4.68  -8.88332   -0.412134
-4.66  -8.89081   -0.43322
-4.64  -8.89135   -0.450967
-4.62  -8.8887   -0.462518
-4.6  -8.88641   -0.46888
-4.58  -8.885   -0.472061
-4.56  -8.88375   -0.471814
-4.54  -8.88401   -0.466632
-4.52  -8.88898   -0.456941
-4.5  -8.90089   -0.445851
-4.48  -8.91927   -0.437217
-4.46  -8.94148   -0.433415
-4.44  -8.96471   -0.434483
-4.42  -8.98771   -0.439302
-4.4  -9.01048   -0.447654
-4.38  -9.03227   -0.460542
-4.36  -9.05071   -0.478457
-4.34  -9.063   -0.500118
-4.32  -9.06719   -0.522744
-4.3  -9.06265   -0.542729
-4.28  -9.05036   -0.556199
-4.26  -9.03295   -0.559511
-4.24  -9.01524   -0.549987
-4.22  -9.00392   -0.528102
-4.2  -9.0043   -0.498778
-4.18  -9.01731   -0.468827
-4.16  -9.03999   -0.443443
-4.14  -9.06772   -0.424635
-4.12  -9.09647   -0.411273
-4.1  -9.1246   -0.400334
-4.08  -9.15335   -0.38927
-4.06  -9.18517   -0.377855
-4.04  -9.22156   -0.367754
-4.02  -9.26261   -0.360985
-4  -9.30757   -0.359197
-3.98  -9.35527   -0.363668
-3.96  -9.40431   -0.37541
-3.94  -9.45294   -0.395271
-3.92  -9.49887   -0.423895
-3.9  -9.53892   -0.461297
-3.88  -9.56905   -0.505953
-3.86  -9.58523   -0.553543
-3.84  -9.58608   -0.59634
-3.82  -9.57629   -0.625621
-3.8  -9.56675   -0.637878
-3.78  -9.56787   -0.638772
-3.76  -9.58257   -0.639094
-3.74  -9.6059   -0.647627
-3.72  -9.62916   -0.667241
-3.7  -9.6443   -0.694337
-3.68  -9.64809   -0.720669
-3.66  -9.64443   -0.738139
-3.64  -9.6418   -0.744451
-3.62  -9.64687   -0.74393
-3.6  -9.66127   -0.743046
-3.58  -9.68325   -0.747113
-3.56  -9.709   -0.760236
-3.54  -9.7322   -0.784724
-3.52  -9.74446   -0.818663
-3.5  -9.73866   -0.853541
-3.48  -9.71516   -0.875496
-3.46  -9.68561   -0.873321
-3.44  -9.66702   -0.847661
-3.42  -9.67022   -0.810258
-3.4  -9.69539   -0.774735
-3.38  -9.73597   -0.749695
-3.36  -9.78419   -0.737708
-3.34  -9.83432   -0.737535
-3.32  -9.88313   -0.746797
-3.3  -9.92866   -0.763201
-3.28  -9.96954   -0.783865
-3.26  -10.0064   -0.804774
-3.24  -10.0434   -0.823115
-3.22  -10.0864   -0.840956
-3.2  -10.138   -0.86508
-3.18  -10.1948   -0.902498
-3.16  -10.2497   -0.956629
-3.14  -10.295   -1.02662
-3.12  -10.3247   -1.10847
-3.1  -10.3344   -1.19599
-3.08  -10.3227   -1.281
-3.06  -10.2925   -1.35527
-3.04  -10.2504   -1.41388
-3.02  -10.2024   -1.45591
-3  -10.153   -1.48079
-2.98  -10.1085   -1.48769
-2.96  -10.0774   -1.48016
-2.94  -10.0652   -1.46802
-2.92  -10.0696   -1.46227
-2.9  -10.0831   -1.46935
-2.88  -10.0982   -1.49123
-2.86  -10.1077   -1.5287
-2.84  -10.1009   -1.58019
-2.82  -10.0656   -1.63498
-2.8  -9.99843   -1.67076
-2.78  -9.91626   -1.66537
-2.76  -9.8493   -1.61548
-2.74  -9.82003   -1.54003
-2.72  -9.83103   -1.46401
-2.7  -9.87142   -1.4031
-2.68  -9.92936   -1.36126
-2.66  -9.99912   -1.33755
-2.64  -10.079   -1.33385
-2.62  -10.1648   -1.35576
-2.6  -10.2465   -1.40762
-2.58  -10.311   -1.48752
-2.56  -10.3475   -1.58611
-2.54  -10.3519   -1.69011
-2.52  -10.3263   -1.78781
-2.5  -10.2754   -1.86986
-2.48  -10.2074   -1.92775
-2.46  -10.1358   -1.95851
-2.44  -10.0715   -1.96894
-2.42  -10.0159   -1.96847
-2.4  -9.96481   -1.95934
-2.38  -9.91873   -1.93762
-2.36  -9.88525   -1.9024
-2.34  -9.87156   -1.86042
-2.32  -9.87895   -1.82142
-2.3  -9.90464   -1.79398
-2.28  -9.94301   -1.78609
-2.26  -9.98345   -1.80404
-2.24  -10.0108   -1.8473
-2.22  -10.0116   -1.90507
-2.2  -9.98162   -1.95897
-2.18  -9.93054   -1.99206
-2.16  -9.87645   -1.99984
-2.14  -9.83195   -1.99191
-2.12  -9.79596   -1.97966
-2.1  -9.76174   -1.96421
-2.08  -9.7301   -1.94002
-2.06  -9.70949   -1.90781
-2.04  -9.70413   -1.87811
-2.02  -9.70723   -1.86208
-2  -9.70455   -1.86278
-1.98  -9.6818   -1.87149
-1.96  -9.63427   -1.86891
-1.94  -9.57457   -1.83628
-1.92  -9.526   -1.77055
-1.9  -9.50534   -1.68566
-1.88  -9.51484   -1.59979
-1.86  -9.54695   -1.52536
-1.84  -9.5913   -1.46661
-1.82  -9.6403   -1.42129
-1.8  -9.69222   -1.38556
-1.78  -9.74882   -1.35991
-1.76  -9.80858   -1.34964
-1.74  -9.86319   -1.35908
-1.72  -9.90039   -1.38553
-1.7  -9.91046   -1.41737
-1.68  -9.89269   -1.43757
-1.66  -9.85721   -1.43153
-1.64  -9.8203   -1.39346
-1.62  -9.79745   -1.32706
-1.6  -9.79895   -1.24237
-1.58  -9.82827   -1.15138
-1.56  -9.88337   -1.0642
-1.54  -9.95978   -0.987465
-1.52  -10.0526   -0.925354
-1.5  -10.1569   -0.880339
-1.48  -10.2678   -0.853429
-1.46  -10.3813   -0.84463
-1.44  -10.4937   -0.853547
-1.42  -10.6016   -0.879757
-1.4  -10.7009   -0.922874
-1.38  -10.7859   -0.981777
-1.36  -10.8486   -1.05196
-1.34  -10.8817   -1.12185
-1.32  -10.8867   -1.1728
-1.3  -10.8797   -1.18833
-1.28  -10.8862   -1.16764
-1.26  -10.9245   -1.12691
-1.24  -10.9977   -1.08677
-1.22  -11.0989   -1.06189
-1.2  -11.2183   -1.05971
-1.18  -11.3475   -1.08342
-1.16  -11.4788   -1.13458
-1.14  -11.6039   -1.21379
-1.12  -11.7128   -1.31935
-1.1  -11.7941   -1.44384
-1.08  -11.8403   -1.57086
-1.06  -11.8573   -1.67792
-1.04  -11.8694   -1.7509
-1.02  -11.9068   -1.79874
-1  -11.9851   -1.84977
-0.98  -12.0991   -1.93503
-0.96  -12.2296   -2.07808
-0.940001  -12.349   -2.29407
-0.92  -12.4207   -2.58959
-0.900001  -12.3968   -2.95567
-0.88  -12.2231   -3.35241
-0.86  -11.8657   -3.69431
-0.84  -11.3565   -3.86696
-0.82  -10.8124   -3.79521
-0.8  -10.374   -3.50605
-0.78  -10.1173   -3.10344
-0.76  -10.0361   -2.69025
-0.74  -10.0833   -2.32541
-0.72  -10.2104   -2.02836
-0.7  -10.3823   -1.79738
-0.68  -10.5772   -1.62326
-0.66  -10.783   -1.49583
-0.64  -10.9933   -1.40652
-0.62  -11.2055   -1.34888
-0.6  -11.4184   -1.31852
-0.58  -11.6322   -1.31288
-0.56  -11.8471   -1.33102
-0.54  -12.0633   -1.37352
-0.52  -12.2804   -1.44245
-0.5  -12.4965   -1.54133
-0.48  -12.7071   -1.67481
-0.46  -12.9036   -1.84768
-0.440001  -13.0716   -2.06188
-0.42  -13.1905   -2.31072
-0.400001  -13.2401   -2.57061
-0.38  -13.2177   -2.79904
-0.360001  -13.1571   -2.9531
-0.34  -13.1211   -3.0249
-0.32  -13.1625   -3.05445
-0.3  -13.2945   -3.10288
-0.28  -13.4971   -3.22206
-0.26  -13.7351   -3.44681
-0.24  -13.9658   -3.80053
-0.22  -14.1357   -4.29844
-0.2  -14.172   -4.94019
-0.18  -13.9813   -5.6874
-0.16  -13.4754   -6.43278
-0.14  -12.636   -6.99379
-0.12  -11.5826   -7.18323
-0.1  -10.5453   -6.93111
-0.0799999  -9.73662   -6.3298
-0.0600004  -9.25213   -5.55762
-0.04  -9.07129   -4.77653
-0.0200005  -9.11561   -4.08253
0  -9.30223   -3.50958
0.0199995  -9.56847   -3.05551
0.04  -9.87437   -2.70365
0.0599995  -10.197   -2.43495
0.0799999  -10.5243   -2.23261
0.0999994  -10.8505   -2.0834
0.12  -11.1735   -1.97746
0.139999  -11.493   -1.90779
0.16  -11.8095   -1.86974
0.18  -12.1238   -1.86057
0.2  -12.4363   -1.87906
0.22  -12.7463   -1.92517
0.24  -13.0516   -1.99922
