3.36  -6.37185   -1.53847
3.38  -6.41174   -1.60088
3.4  -6.43194   -1.63254
3.42  -6.46224   -1.62917
3.44  -6.52704   -1.60861
3.46  -6.6327   -1.5977
3.48  -6.77129   -1.61853
3.5  -6.92946   -1.6855
3.52  -7.09252   -1.80876
3.54  -7.24335   -1.99737
3.56  -7.35829   -2.25933
3.58  -7.40216   -2.59695
3.6  -7.32625   -2.99465
3.62  -7.07873   -3.40043
3.64  -6.63939   -3.71523
3.66  -6.06654   -3.8246
3.68  -5.49672   -3.67682
3.7  -5.06358   -3.32822
3.72  -4.82039   -2.89326
3.74  -4.74404   -2.46728
3.76  -4.78283   -2.09829
3.78  -4.88987   -1.79852
3.8  -5.03286   -1.56299
3.82  -5.19237   -1.3814
3.84  -5.35771   -1.24342
3.86  -5.52343   -1.14057
3.88  -5.68712   -1.06649
3.9  -5.84795   -1.01678
3.92  -6.00598   -0.98871
3.94  -6.16154   -0.981041
3.96  -6.315   -0.993883
3.98  -6.4663   -1.02872
4  -6.61455   -1.08852
4.02  -6.75719   -1.17779
4.04  -6.8888   -1.30253
4.06  -6.999   -1.46942
4.08  -7.06982   -1.6833
4.1  -7.07358   -1.94097
4.12  -6.97588   -2.22021
4.14  -6.75176   -2.46874
4.16  -6.41618   -2.61178
4.18  -6.04106   -2.59431
4.2  -5.71987   -2.42657
4.22  -5.50731   -2.17339
4.24  -5.40226   -1.90155
4.26  -5.37626   -1.64803
4.28  -5.40224   -1.4241
4.3  -5.4628   -1.23092
4.32  -5.54634   -1.06789
4.34  -5.64352   -0.933289
4.36  -5.74702   -0.823889
4.38  -5.85183   -0.735578
4.4  -5.95501   -0.664302
4.42  -6.05508   -0.606545
4.44  -6.15142   -0.559486
4.46  -6.24395   -0.520923
4.48  -6.33283   -0.489179
4.5  -6.41835   -0.462972
4.52  -6.50086   -0.441338
4.54  -6.58072   -0.423545
4.56  -6.65827   -0.40905
4.58  -6.73385   -0.397452
4.6  -6.80774   -0.388477
4.62  -6.88024   -0.381952
4.64  -6.95156   -0.377802
4.66  -7.02186   -0.376037
4.68  -7.09124   -0.37674
4.7  -7.15962   -0.380027
4.72  -7.22679   -0.385962
4.74  -7.29238   -0.39438
4.76  -7.3561   -0.404697
4.78  -7.41828   -0.415986
4.8  -7.48021   -0.427662
4.82  -7.54364   -0.440399
4.84  -7.60967   -0.456202
4.86  -7.67812   -0.477608
4.88  -7.74768   -0.507077
4.9  -7.81609   -0.546911
4.92  -7.87975   -0.599242
4.94  -7.93302   -0.665426
4.96  -7.96758   -0.744315
4.98  -7.97336   -0.829007
5  -7.94349   -0.903784
5.02  -7.88331   -0.946665
5.04  -7.81483   -0.942201
5.06  -7.76591   -0.894466
5.08  -7.75272   -0.823463
5.1  -7.775   -0.750013
5.12  -7.82386   -0.686652
5.14  -7.8896   -0.638037
5.16  -7.96492   -0.604477
5.18  -8.04493   -0.584667
5.2  -8.12645   -0.576922
5.22  -8.20725   -0.579447
5.24  -8.28594   -0.590204
5.26  -8.36236   -0.607106
5.28  -8.43779   -0.629083
5.3  -8.51366   -0.657199
5.32  -8.58965   -0.694158
5.34  -8.66306   -0.742459
5.36  -8.72967   -0.803033
5.38  -8.78482   -0.875354
5.4  -8.82289   -0.957927
5.42  -8.83579   -1.04636
5.44  -8.81521   -1.12828
5.46  -8.7621   -1.18201
5.48  -8.69574   -1.18758
5.5  -8.64689   -1.14377
5.52  -8.63777   -1.07009
5.54  -8.67188   -0.991182
5.56  -8.74038   -0.923761
5.58  -8.83193   -0.874915
5.6  -8.93743   -0.845859
5.62  -9.05083   -0.835317
5.64  -9.16845   -0.841281
5.66  -9.28853   -0.861851
5.68  -9.41083   -0.896077
5.7  -9.53567   -0.944921
5.72  -9.66206   -1.01132
5.74  -9.78629   -1.09901
5.76  -9.90105   -1.21059
5.78  -9.99537   -1.34472
5.8  -10.0568   -1.49194
5.82  -10.0787   -1.6315
5.84  -10.0721   -1.73695
5.86  -10.0687   -1.7942
5.88  -10.1036   -1.81604
5.9  -10.1941   -1.8339
5.92  -10.337   -1.87871
5.94  -10.5188   -1.972
5.96  -10.724   -2.12821
5.98  -10.9371   -2.35967
6  -11.1392   -2.67961
6.02  -11.3031   -3.10228
6.04  -11.387   -3.63887
6.06  -11.3275   -4.28616
6.08  -11.0412   -5.00168
6.1  -10.4544   -5.67256
6.12  -9.5761   -6.1168
6.14  -8.55946   -6.17148
6.16  -7.6471   -5.82219
6.18  -7.01491   -5.21757
6.2  -6.69143   -4.54818
6.22  -6.60659   -3.94236
6.24  -6.66899   -3.45109
6.26  -6.80642   -3.0754
6.28  -6.9757   -2.79549
6.3  -7.15782   -2.59144
6.32  -7.34457   -2.45408
6.34  -7.52495   -2.38308
6.36  -7.67913   -2.37759
6.38  -7.78022   -2.4266
6.4  -7.80247   -2.50061
6.42  -7.73866   -2.55006
6.44  -7.61895   -2.52376
6.46  -7.50423   -2.40388
6.48  -7.44706   -2.21892
6.5  -7.46279   -2.01652
6.52  -7.53697   -1.83185
6.54  -7.64651   -1.67951
6.56  -7.7719   -1.55996
6.58  -7.90032   -1.46623
6.6  -8.02682   -1.38836
6.62  -8.15386   -1.31872
6.64  -8.28656   -1.25587
6.66  -8.427   -1.20254
6.68  -8.57396   -1.16073
6.7  -8.72613   -1.13022
6.72  -8.88403   -1.1105
6.74  -9.04884   -1.10254
6.76  -9.22098   -1.10849
6.78  -9.40003   -1.13056
6.8  -9.58538   -1.17088
6.82  -9.77649   -1.23195
6.84  -9.97273   -1.31719
6.86  -10.1728   -1.43145
6.88  -10.3739   -1.58136
6.9  -10.5702   -1.77557
6.92  -10.7505   -2.02419
6.94  -10.8951   -2.33665
6.96  -10.9724   -2.71603
6.98  -10.9391   -3.14821
7  -10.7512   -3.58753
7.02  -10.3906   -3.95176
7.04  -9.89732   -4.14366
7.06  -9.37671   -4.10237
7.08  -8.95512   -3.84945
7.1  -8.70992   -3.4767
7.12  -8.64444   -3.08398
7.14  -8.71848   -2.73496
7.16  -8.88539   -2.45527
7.18  -9.10901   -2.24796
7.2  -9.36594   -2.10682
7.22  -9.64279   -2.02373
7.24  -9.93255   -1.99197
7.26  -10.2321   -2.00732
7.28  -10.5401   -2.06823
7.3  -10.8565   -2.17581
7.32  -11.1806   -2.33381
7.34  -11.5116   -2.54896
7.36  -11.8464   -2.83188
7.38  -12.177   -3.19737
7.4  -12.4862   -3.66277
7.42  -12.7441   -4.24249
7.44  -12.9079   -4.93868
7.46  -12.9316   -5.73095
7.48  -12.7856   -6.57991
7.5  -12.4628   -7.45431
7.52  -11.9406   -8.34939
7.54  -11.1378   -9.23662
7.56  -9.96061   -9.97536
7.58  -8.44536   -10.3128
7.6  -6.84865   -10.0514
7.62  -5.51832   -9.23791
7.64  -4.65749   -8.12916
7.66  -4.25511   -6.9945
7.68  -4.18666   -5.99228
7.7  -4.31984   -5.17528
7.72  -4.55526   -4.5382
7.74  -4.82818   -4.05194
7.76  -5.10224   -3.68036
7.78  -5.36205   -3.3911
7.8  -5.60384   -3.15951
7.82  -5.83052   -2.9667
7.84  -6.05261   -2.80092
7.86  -6.28311   -2.6637
7.88  -6.52661   -2.56801
7.9  -6.77497   -2.52876
7.92  -7.01015   -2.55596
7.94  -7.20687   -2.65212
7.96  -7.33326   -2.80813
7.98  -7.35536   -2.99455
8  -7.25411   -3.15376
8.02  -7.05389   -3.21235
8.04  -6.83185   -3.12523
8.06  -6.67662   -2.91316
8.08  -6.63387   -2.64378
8.1  -6.69746   -2.38215
8.12  -6.83672   -2.16567
8.14  -7.02019   -2.00788
8.16  -7.22367   -1.91037
8.18  -7.42915   -1.87091
8.2  -7.62081   -1.88664
8.22  -7.78115   -1.95314
8.24  -7.88888   -2.05956
8.26  -7.92287   -2.18097
8.28  -7.87609   -2.27446
8.3  -7.77383   -2.29274
8.32  -7.67174   -2.2153
8.34  -7.62296   -2.06442
8.36  -7.64901   -1.88451
8.38  -7.74221   -1.71294
8.4  -7.8835   -1.56939
8.42  -8.055   -1.45986
8.44  -8.24419   -1.38347
8.46  -8.44366   -1.33712
8.48  -8.64962   -1.31787
8.5  -8.8604   -1.32391
8.52  -9.07557   -1.35487
8.54  -9.29515   -1.41195
8.56  -9.51917   -1.4981
8.58  -9.74688   -1.61822
8.6  -9.97591   -1.77949
8.62  -10.2008   -1.99155
8.64  -10.4108   -2.26637
8.66  -10.5857   -2.61629
8.68  -10.6922   -3.04882
8.7  -10.6814   -3.55462
8.72  -10.4989   -4.08959
8.74  -10.1173   -4.56415
8.76  -9.57886   -4.87262
8.78  -8.99308   -4.96375
8.8  -8.46019   -4.87384
8.82  -8.01232   -4.66894
8.84  -7.64395   -4.37975
8.86  -7.36867   -4.0122
8.88  -7.2179   -3.59345
8.9  -7.20218   -3.17661
8.92  -7.29917   -2.80945
8.94  -7.47227   -2.51632
8.96  -7.6883   -2.30223
8.98  -7.92301   -2.16316
9  -8.15889   -2.09328
9.02  -8.381   -2.08735
9.04  -8.57299   -2.13953
9.06  -8.71513   -2.23867
9.08  -8.78783   -2.36093
9.1  -8.78483   -2.46621
9.12  -8.73016   -2.51128
9.14  -8.67531   -2.47946
9.16  -8.66681   -2.39482
9.18  -8.71827   -2.3
9.2  -8.81522   -2.2259
9.22  -8.93702   -2.18182
9.24  -9.07284   -2.16479
9.26  -9.22285   -2.17474
9.28  -9.3873   -2.22191
9.3  -9.55634   -2.32197
9.32  -9.70758   -2.48726
9.34  -9.8078   -2.71928
9.36  -9.81727   -2.99973
9.38  -9.70415   -3.28111
9.4  -9.4724   -3.49209
9.42  -9.17941   -3.57582
9.44  -8.90458   -3.53364
9.46  -8.69114   -3.41479
9.48  -8.53272   -3.26159
9.5  -8.4126   -3.08044
9.52  -8.33803   -2.86352
9.54  -8.33182   -2.6219
9.56  -8.40384   -2.38664
9.58  -8.54248   -2.18774
9.6  -8.72615   -2.04174
9.62  -8.93416   -1.95397
9.64  -9.14991   -1.92471
9.66  -9.35883   -1.95334
9.68  -9.54489   -2.03884
9.7  -9.68716   -2.17672
9.72  -9.75966   -2.35175
9.74  -9.73951   -2.52842
9.76  -9.62797   -2.65066
9.78  -9.46973   -2.66693
9.8  -9.33829   -2.56948
9.82  -9.28942   -2.40131
9.84  -9.33453   -2.22087
9.86  -9.45365   -2.06979
9.88  -9.61828   -1.96707
9.9  -9.80282   -1.91681
9.92  -9.98645   -1.91478
9.94  -10.1526   -1.95012
9.96  -10.292   -2.00495
9.98  -10.4089   -2.05852
10  -10.5221   -2.09965
10.02  -10.6528   -2.13702
10.04  -10.8074   -2.19325
10.06  -10.9742   -2.29007
10.08  -11.1283   -2.43818


-10.06  -5.70221   -0.0286643
-10.04  -5.70784   -0.0293672
-10.02  -5.71358   -0.0301746
-10  -5.71944   -0.0311097
-9.98  -5.72543   -0.0322026
-9.96  -5.73157   -0.0334917
-9.94  -5.73786   -0.0350277
-9.92  -5.74431   -0.0368769
-9.9  -5.75093   -0.0391274
-9.88  -5.7577   -0.0418957
-9.86  -5.76457   -0.0453358
-9.84  -5.77145   -0.049648
-9.82  -5.77815   -0.0550813
-9.8  -5.78431   -0.0619169
-9.78  -5.78932   -0.0703962
-9.76  -5.79221   -0.0805315
-9.74  -5.79166   -0.0917301
-9.72  -5.78648   -0.102315
-9.7  -5.77668   -0.109497
-9.68  -5.76448   -0.110646
-9.66  -5.75362   -0.105316
-9.64  -5.74699   -0.0956517
-9.62  -5.74521   -0.084599
-9.6  -5.74733   -0.0742236
-9.58  -5.75199   -0.0654082
-9.56  -5.7581   -0.0582788
-9.54  -5.76495   -0.0526371
-9.52  -5.77211   -0.0482029
-9.5  -5.77934   -0.0447136
-9.48  -5.78653   -0.0419537
-9.46  -5.79362   -0.0397559
-9.44  -5.80059   -0.037993
-9.42  -5.80744   -0.0365691
-9.4  -5.81416   -0.0354118
-9.38  -5.82078   -0.0344662
-9.36  -5.82731   -0.0336905
-9.34  -5.83375   -0.0330525
-9.32  -5.84012   -0.032527
-9.3  -5.84642   -0.0320945
-9.28  -5.85268   -0.0317395
-9.26  -5.85889   -0.0314496
-9.24  -5.86506   -0.0312149
-9.22  -5.87121   -0.0310274
-9.2  -5.87733   -0.0308806
-9.18  -5.88344   -0.0307691
-9.16  -5.88954   -0.0306885
-9.14  -5.89562   -0.0306353
-9.12  -5.90171   -0.0306064
-9.1  -5.90779   -0.0305992
-9.08  -5.91388   -0.0306118
-9.06  -5.91998   -0.0306423
-9.04  -5.92608   -0.0306892
-9.02  -5.9322   -0.0307514
-9  -5.93833   -0.0308278
-8.98  -5.94449   -0.0309176
-8.96  -5.95066   -0.03102
-8.94  -5.95685   -0.0311346
-8.92  -5.96307   -0.0312607
-8.9  -5.96932   -0.0313982
-8.88  -5.9756   -0.0315467
-8.86  -5.9819   -0.031706
-8.84  -5.98824   -0.0318761
-8.82  -5.99462   -0.0320569
-8.8  -6.00103   -0.0322483
-8.78  -6.00748   -0.0324506
-8.76  -6.01398   -0.0326639
-8.74  -6.02051   -0.0328883
-8.72  -6.02709   -0.0331242
-8.7  -6.03372   -0.0333719
-8.68  -6.0404   -0.0336317
-8.66  -6.04713   -0.0339041
-8.64  -6.05392   -0.0341896
-8.62  -6.06076   -0.0344889
-8.6  -6.06767   -0.0348026
-8.58  -6.07464   -0.0351314
-8.56  -6.08167   -0.0354762
-8.54  -6.08877   -0.0358378
-8.52  -6.09594   -0.0362174
-8.5  -6.10319   -0.036616
-8.48  -6.11052   -0.037035
-8.46  -6.11794   -0.0374758
-8.44  -6.12544   -0.0379399
-8.42  -6.13303   -0.0384291
-8.4  -6.14072   -0.0389454
-8.38  -6.14851   -0.039491
-8.36  -6.15641   -0.0400683
-8.34  -6.16442   -0.0406801
-8.32  -6.17256   -0.0413296
-8.3  -6.18082   -0.0420202
-8.28  -6.18921   -0.042756
-8.26  -6.19775   -0.0435416
-8.24  -6.20644   -0.044382
-8.22  -6.2153   -0.0452834
-8.2  -6.22433   -0.0462524
-8.18  -6.23355   -0.0472972
-8.16  -6.24296   -0.0484267
-8.14  -6.25259   -0.0496519
-8.12  -6.26245   -0.0509854
-8.1  -6.27256   -0.052442
-8.08  -6.28295   -0.0540395
-8.06  -6.29362   -0.0557991
-8.04  -6.30461   -0.0577465
-8.02  -6.31595   -0.0599126
-8  -6.32767   -0.0623355
-7.98  -6.33981   -0.0650622
-7.96  -6.3524   -0.068151
-7.94  -6.36548   -0.0716754
-7.92  -6.37911   -0.0757287
-7.9  -6.39334   -0.0804301
-7.88  -6.4082   -0.0859341
-7.86  -6.42374   -0.0924418
-7.84  -6.43999   -0.100218
-7.82  -6.45693   -0.109611
-7.8  -6.47447   -0.12108
-7.78  -6.49237   -0.13522
-7.76  -6.51016   -0.15278
-7.74  -6.52689   -0.174619
-7.72  -6.54091   -0.201537
-7.7  -6.54952   -0.233772
-7.68  -6.54896   -0.269971
-7.66  -6.53554   -0.30575
-7.64  -6.50853   -0.333256
-7.62  -6.47362   -0.344295
-7.6  -6.44173   -0.336455
-7.58  -6.42229   -0.315401
-7.56  -6.41822   -0.290183
-7.54  -6.42714   -0.267786
-7.52  -6.44501   -0.251691
-7.5  -6.46829   -0.243015
-7.48  -6.49439   -0.241887
-7.46  -6.52133   -0.248233
-7.44  -6.5472   -0.262003
-7.42  -6.56971   -0.28295
-7.4  -6.5859   -0.309904
-7.38  -6.59278   -0.339646
-7.36  -6.58939   -0.366329
-7.34  -6.57948   -0.383457
-7.32  -6.57141   -0.388584
-7.3  -6.57311   -0.385879
-7.28  -6.58762   -0.383073
-7.26  -6.61334   -0.387004
-7.24  -6.64678   -0.40213
-7.22  -6.68417   -0.431361
-7.2  -6.72161   -0.477212
-7.18  -6.75418   -0.542344
-7.16  -6.77455   -0.629186
-7.14  -6.7716   -0.738101
-7.12  -6.73007   -0.863337
-7.1  -6.63467   -0.98723
-7.08  -6.48162   -1.07807
-7.06  -6.29243   -1.10199
-7.04  -6.11035   -1.04744
-7.02  -5.97378   -0.935336
-7  -5.89522   -0.800961
-6.98  -5.86555   -0.671592
-6.96  -5.86872   -0.560045
-6.94  -5.8909   -0.469
-6.92  -5.92272   -0.396487
-6.9  -5.9586   -0.339185
-6.88  -5.99546   -0.293857
-6.86  -6.03167   -0.257804
-6.84  -6.06649   -0.228914
-6.82  -6.09961   -0.20558
-6.8  -6.13098   -0.18659
-6.78  -6.16068   -0.17103
-6.76  -6.18883   -0.158212
-6.74  -6.2156   -0.147612
-6.72  -6.24113   -0.138833
-6.7  -6.26559   -0.13157
-6.68  -6.28913   -0.12559
-6.66  -6.31188   -0.120716
-6.64  -6.33397   -0.116815
-6.62  -6.35552   -0.113792
-6.6  -6.37663   -0.11158
-6.58  -6.39742   -0.110145
-6.56  -6.41798   -0.109474
-6.54  -6.43842   -0.109586
-6.52  -6.45882   -0.110529
-6.5  -6.47928   -0.112384
-6.48  -6.49988   -0.115277
-6.46  -6.5207   -0.119387
-6.44  -6.54179   -0.124963
-6.42  -6.56316   -0.132347
-6.4  -6.58477   -0.142
-6.38  -6.60642   -0.154537
-6.36  -6.62767   -0.17075
-6.34  -6.64767   -0.1916
-6.32  -6.66485   -0.218096
-6.3  -6.67655   -0.250903
-6.28  -6.67882   -0.289451
-6.26  -6.66697   -0.330455
-6.24  -6.63783   -0.366698
-6.22  -6.59348   -0.388272
-6.2  -6.54306   -0.387637
-6.18  -6.49908   -0.36494
-6.16  -6.47048   -0.327929
-6.14  -6.45907   -0.28652
-6.12  -6.46155   -0.247795
-6.1  -6.47319   -0.214894
-6.08  -6.49009   -0.188307
-6.06  -6.50963   -0.167343
-6.04  -6.53027   -0.150995
-6.02  -6.55116   -0.138321
-6  -6.57186   -0.128557
-5.98  -6.59214   -0.121121
-5.96  -6.61189   -0.115586
-5.94  -6.63104   -0.111643
-5.92  -6.64947   -0.109042
-5.9  -6.66706   -0.107522
-5.88  -6.68367   -0.106723
-5.86  -6.6993   -0.10614
-5.84  -6.71428   -0.105265
-5.82  -6.72923   -0.103891
-5.8  -6.7447   -0.102249
-5.78  -6.76091   -0.100776
-5.76  -6.77782   -0.0998323
-5.74  -6.79527   -0.0996096
-5.72  -6.81314   -0.10019
-5.7  -6.83137   -0.101618
-5.68  -6.84994   -0.10395
-5.66  -6.86887   -0.107284
-5.64  -6.88816   -0.111771
-5.62  -6.90782   -0.117638
-5.6  -6.92781   -0.125207
-5.58  -6.94801   -0.134914
-5.56  -6.96812   -0.147337
-5.54  -6.98755   -0.163196
-5.52  -7.00522   -0.183286
-5.5  -7.01925   -0.208236
-5.48  -7.02667   -0.237894
-5.46  -7.02372   -0.270169
-5.44  -7.00727   -0.299715
-5.42  -6.97823   -0.318297
-5.4  -6.94394   -0.319027
-5.38  -6.91519   -0.301911
-5.36  -6.89931   -0.273851
-5.34  -6.8972   -0.243091
-5.32  -6.90576   -0.214985
-5.3  -6.92121   -0.191633
-5.28  -6.9406   -0.173201
-5.26  -6.96207   -0.159071
-5.24  -6.98453   -0.148467
-5.22  -7.00742   -0.140687
-5.2  -7.03047   -0.135176
-5.18  -7.05356   -0.131525
-5.16  -7.07668   -0.129446
-5.14  -7.09988   -0.128753
-5.12  -7.1232   -0.129347
-5.1  -7.14673   -0.131205
-5.08  -7.17053   -0.134376
-5.06  -7.19463   -0.138984
-5.04  -7.21904   -0.145236
-5.02  -7.24369   -0.153425
-5  -7.26838   -0.163937
-4.98  -7.29268   -0.177232
-4.96  -7.31581   -0.193769
-4.94  -7.33649   -0.213756
-4.92  -7.35289   -0.236634
-4.9  -7.36333   -0.260429
-4.88  -7.36762   -0.281753
-4.86  -7.36834   -0.297552
-4.84  -7.36965   -0.307655
-4.82  -7.37402   -0.314813
-4.8  -7.38095   -0.321753
-4.78  -7.38892   -0.32901
-4.76  -7.3979   -0.335884
-4.74  -7.40919   -0.34295
-4.72  -7.423   -0.3527
-4.7  -7.43693   -0.367498
-4.68  -7.44693   -0.387241
-4.66  -7.4498   -0.408577
-4.64  -7.4458   -0.426577
-4.62  -7.43867   -0.438397
-4.6  -7.43196   -0.445039
-4.58  -7.42617   -0.448505
-4.56  -7.42058   -0.448546
-4.54  -7.41654   -0.443662
-4.52  -7.41724   -0.434276
-4.5  -7.42489   -0.423486
-4.48  -7.43902   -0.415135
-4.46  -7.45701   -0.411589
-4.44  -7.47605   -0.412883
-4.42  -7.4949   -0.417899
-4.4  -7.51356   -0.426419
-4.38  -7.53128   -0.439444
-4.36  -7.5457   -0.457469
-4.34  -7.55403   -0.479215
-4.32  -7.55432   -0.501913
-4.3  -7.54597   -0.521969
-4.28  -7.52992   -0.535526
-4.26  -7.50882   -0.538964
-4.24  -7.48746   -0.529617
-4.22  -7.47249   -0.507962
-4.2  -7.46921   -0.478901
-4.18  -7.47853   -0.449216
-4.16  -7.49749   -0.424081
-4.14  -7.52151   -0.405497
-4.12  -7.54656   -0.392329
-4.1  -7.571   -0.381563
-4.08  -7.59607   -0.370652
-4.06  -7.62423   -0.359374
-4.04  -7.65699   -0.349394
-4.02  -7.69443   -0.34273
-4  -7.73578   -0.341032
-3.98  -7.7799   -0.345576
-3.96  -7.82537   -0.357372
-3.94  -7.87046   -0.377269
-3.92  -7.91287   -0.405906
-3.9  -7.94943   -0.443299
-3.88  -7.9761   -0.487927
-3.86  -7.98888   -0.535479
-3.84  -7.98637   -0.578247
-3.82  -7.97327   -0.60753
-3.8  -7.96044   -0.619834
-3.78  -7.95824   -0.620802
-3.76  -7.96959   -0.621202
-3.74  -7.98957   -0.629793
-3.72  -8.00947   -0.649435
-3.7  -8.02128   -0.676536
-3.68  -8.02176   -0.70286
-3.66  -8.01481   -0.720326
-3.64  -8.0089   -0.726641
-3.62  -8.01069   -0.726123
-3.6  -8.02181   -0.725229
-3.58  -8.04051   -0.72926
-3.56  -8.06299   -0.742313
-3.54  -8.08296   -0.7667
-3.52  -8.09204   -0.800516
-3.5  -8.08315   -0.835281
-3.48  -8.05663   -0.857183
-3.46  -8.02408   -0.855049
-3.44  -8.00244   -0.829519
-3.42  -8.00253   -0.792289
-3.4  -8.02451   -0.756933
-3.38  -8.06185   -0.732028
-3.36  -8.1068   -0.720136
-3.34  -8.15366   -0.720021
-3.32  -8.19921   -0.729308
-3.3  -8.24149   -0.745714
-3.28  -8.27913   -0.766363
-3.26  -8.31272   -0.787259
-3.24  -8.34652   -0.805602
-3.22  -8.38638   -0.823457
-3.2  -8.43471   -0.847595
-3.18  -8.48819   -0.885005
-3.16  -8.53975   -0.939093
-3.14  -8.58183   -1.009
-3.12  -8.60824   -1.09074
-3.1  -8.61468   -1.17811
-3.08  -8.59971   -1.26297
-3.06  -8.56633   -1.33707
-3.04  -8.52109   -1.39554
-3.02  -8.47001   -1.43745
-3  -8.41748   -1.46225
-2.98  -8.36977   -1.46911
-2.96  -8.33554   -1.46156
-2.94  -8.32013   -1.44943
-2.92  -8.32121   -1.44367
-2.9  -8.3314   -1.45069
-2.88  -8.34324   -1.47247
-2.86  -8.34943   -1.5098
-2.84  -8.33938   -1.56111
-2.82  -8.30079   -1.61571
-2.8  -8.2305   -1.65135
-2.78  -8.14519   -1.6459
-2.76  -8.07504   -1.59604
-2.74  -8.04248   -1.52066
-2.72  -8.05009   -1.4447
-2.7  -8.087   -1.3838
-2.68  -8.14141   -1.34191
-2.66  -8.20759   -1.31808
-2.64  -8.28387   -1.31418
-2.62  -8.366   -1.3358
-2.6  -8.44408   -1.38726
-2.58  -8.50506   -1.46667
-2.56  -8.53807   -1.56465
-2.54  -8.5391   -1.66798
-2.52  -8.51033   -1.76499
-2.5  -8.45645   -1.84646
-2.48  -8.38563   -1.90394
-2.46  -8.31111   -1.93451
-2.44  -8.2439   -1.94491
-2.42  -8.1852   -1.94445
-2.4  -8.13089   -1.93533
-2.38  -8.08159   -1.91364
-2.36  -8.04485   -1.8785
-2.34  -8.0278   -1.83664
-2.32  -8.03173   -1.79777
-2.3  -8.05386   -1.77044
-2.28  -8.08859   -1.76262
-2.26  -8.12531   -1.78053
-2.24  -8.14897   -1.82367
-2.22  -8.14603   -1.88127
-2.2  -8.11242   -1.93497
-2.18  -8.05771   -1.9679
-2.16  -7.99997   -1.97555
-2.14  -7.95177   -1.9675
-2.12  -7.91205   -1.95511
-2.1  -7.87408   -1.93951
-2.08  -7.83868   -1.91518
-2.06  -7.81427   -1.88284
-2.04  -7.80505   -1.85298
-2.02  -7.80426   -1.83672
-2  -7.79774   -1.83714
-1.98  -7.77122   -1.84555
-1.96  -7.72003   -1.84276
-1.94  -7.6567   -1.81011
-1.92  -7.60438   -1.74454
-1.9  -7.57976   -1.65991
-1.88  -7.5851   -1.5743
-1.86  -7.61288   -1.50004
-1.84  -7.65278   -1.44139
-1.82  -7.69725   -1.39605
-1.8  -7.7446   -1.36024
-1.78  -7.79658   -1.33442
-1.76  -7.85169   -1.32389
-1.74  -7.90166   -1.33299
-1.72  -7.93425   -1.35905
-1.7  -7.93977   -1.39049
-1.68  -7.91749   -1.41034
-1.66  -7.8775   -1.40406
-1.64  -7.83598   -1.36585
-1.62  -7.80838   -1.29938
-1.6  -7.80498   -1.21462
-1.58  -7.82924   -1.12355
-1.56  -7.87913   -1.03622
-1.54  -7.95022   -0.959254
-1.52  -8.03762   -0.896833
-1.5  -8.13635   -0.851422
-1.48  -8.24167   -0.824026
-1.46  -8.34945   -0.814642
-1.44  -8.4561   -0.822868
-1.42  -8.55818   -0.848265
-1.4  -8.65166   -0.890436
-1.38  -8.73082   -0.948256
-1.36  -8.78772   -1.01725
-1.34  -8.81524   -1.08594
-1.32  -8.81464   -1.13579
-1.3  -8.80209   -1.15047
-1.28  -8.80281   -1.12915
-1.26  -8.83498   -1.08789
-1.24  -8.90168   -1.04714
-1.22  -8.99592   -1.02143
-1.2  -9.10821   -1.01811
-1.18  -9.23002   -1.04034
-1.16  -9.35378   -1.08962
-1.14  -9.47139   -1.16652
-1.12  -9.57293   -1.26932
-1.1  -9.64718   -1.39072
-1.08  -9.6867   -1.51455
-1.06  -9.69736   -1.61865
-1.04  -9.70307   -1.68908
-1.02  -9.73345   -1.73462
-1  -9.80394   -1.78306
-0.98  -9.90951   -1.86488
-0.96  -10.0313   -2.00316
-0.940001  -10.1422   -2.21272
-0.92  -10.2065   -2.49999
-0.900001  -10.1774   -2.85622
-0.88  -10.002   -3.2424
-0.86  -9.64711   -3.57511
-0.84  -9.144   -3.74266
-0.82  -8.60665   -3.67169
-0.8  -8.17228   -3.38855
-0.78  -7.91512   -2.99467
-0.76  -7.82898   -2.59043
-0.74  -7.868   -2.23334
-0.72  -7.98487   -1.94237
-0.7  -8.14521   -1.71582
-0.68  -8.32777   -1.54469
-0.66  -8.5207   -1.41905
-0.64  -8.71788   -1.33051
-0.62  -8.91656   -1.27276
-0.6  -9.11579   -1.2415
-0.58  -9.31555   -1.23419
-0.56  -9.51615   -1.24988
-0.54  -9.71779   -1.28908
-0.52  -9.91998   -1.35374
-0.5  -10.121   -1.44722
-0.48  -10.3164   -1.57397
-0.46  -10.4982   -1.73856
-0.440001  -10.6523   -1.94286
-0.42  -10.7591   -2.18041
-0.400001  -10.7991   -2.42861
-0.38  -10.7699   -2.64665
-0.360001  -10.7037   -2.79336
-0.34  -10.6609   -2.86118
-0.32  -10.6921   -2.88851
-0.3  -10.81   -2.93403
-0.28  -10.9953   -3.04755
-0.26  -11.2144   -3.2625
-0.24  -11.4262   -3.60144
-0.22  -11.5793   -4.07903
-0.2  -11.6037   -4.69508
-0.18  -11.4097   -5.41297
-0.16  -10.9121   -6.12991
-0.14  -10.0928   -6.67066
-0.12  -9.06537   -6.85485
-0.1  -8.05054   -6.61381
-0.0799999  -7.25334   -6.03476
-0.0600004  -6.7673   -5.28866
-0.04  -6.57393   -4.53203
-0.0200005  -6.59803   -3.85825
